id,created_at,text
1316299219670634496,2020-10-14 08:46:04,"Conchata Ferrell, a beloved longtime character actress whose vast list of credits included roles in TV series like… https://t.co/Y089W1CS8N"
1316295218816258048,2020-10-14 08:30:10,Endangered Senate Republicans have a new running mate in the battle to keep their narrow majority: Amy Coney Barret… https://t.co/ys4kuXkJbn
1316290905134051328,2020-10-14 08:13:01,Thailand's King Maha Vajiralongkorn is facing bold opposition from a new generation of young Thais who are pushing… https://t.co/SEqhGfXuP1
1316288581493829637,2020-10-14 08:03:47,"The heart of Nick Torres, the 10-month-old whose parents sued Texas Children's Hospital to keep him on life support… https://t.co/dmPwztu0bd"
1316284001020190721,2020-10-14 07:45:35,"This vibrating suit enables deaf people to ""feel"" music through their skin -- and deaf filmmaker Chase Burton is us… https://t.co/Xth1npUBOM"
1316283874431963136,2020-10-14 07:45:05,"Thousands of people, some braving hours-long waits, glitches and politically motivated obstruction, are flocking to… https://t.co/fZSSXkxlvf"
1316280085389938688,2020-10-14 07:30:02,Mexico has identified two women who may have been subjected to non-consensual surgeries while detained by US Immigr… https://t.co/29CfBPvjix
1316276341097074690,2020-10-14 07:15:09,"In their fight against the coronavirus, some governments are introducing digital surveillance and data collection t… https://t.co/C2jfcvSpVr"
1316275312884416513,2020-10-14 07:11:04,The International Energy Agency says it's now consistently cheaper to generate electricity by capturing the sun's e… https://t.co/UY0f3xirlH
1316271031129124864,2020-10-14 06:54:03,"The devastating Zogg Fire, which killed four people and scorched more than 50,000 acres in Northern California's Sh… https://t.co/t5a4VfCgWT"
1316267765163077632,2020-10-14 06:41:04,"Apple has a solution for home screen clutter: Mini apps.

Instead of downloading an app, you can pull up just one p… https://t.co/IAWPDxpkAu"
1316265022394437632,2020-10-14 06:30:11,"An elderly Dutch woman has become the first known person to die after catching Covid-19 twice, according to experts… https://t.co/wCiy4nnfdy"
1316260214803488769,2020-10-14 06:11:04,"A teenage ""computer genius"" could be on the path to sainthood after he was beatified by the Catholic Church. https://t.co/DD1pfSMXl0"
1316252678591328258,2020-10-14 05:41:08,"Come January 2021, the roughly 70 million people who receive Social Security will see a 1.3% increase in their bene… https://t.co/t8dH0A0Ajx"
1316249151781429248,2020-10-14 05:27:07,"""I am living rent-free in his head right now,"" says Democratic candidate Jaime Harrison about Sen. Graham drawing a… https://t.co/YbZAcFjekx"
1316245116399611905,2020-10-14 05:11:05,"""There's really no charitable reading possible for McConnell's chuckling at a debate over the question of Covid rel… https://t.co/9VuLD9ieJ5"
1316240243599835141,2020-10-14 04:51:43,"Sen. Mazie Hirono says expanding the Supreme Court is just one option she'd like considered in terms of ""court refo… https://t.co/NGTI0hJGuj"
1316237565981347840,2020-10-14 04:41:04,Two Democratic lawmakers slammed Secretary of Defense Mark Esper's curt answers on the military's potential role in… https://t.co/YhJ5W2Try9
1316232238040842240,2020-10-14 04:19:54,CNN’s @DonLemon on early voters facing long lines: “It should not be this hard to vote in America. It shouldn’t be.… https://t.co/Yjq9aALwCU
1316229266028232709,2020-10-14 04:08:06,"Drugmaker Pfizer has plans to start testing its experimental coronavirus vaccine in children as young as 12.

It wi… https://t.co/eESA1Hmqia"
1316225581617426432,2020-10-14 03:53:27,"Former Ohio Gov. John Kasich says the presidential race is “extremely close,” but “I probably still give this to Tr… https://t.co/XMoWT1vQkr"
1316223705199017985,2020-10-14 03:46:00,"“We’ve made each other the enemy, not the virus. The virus is the true enemy. And this is only going to get settled… https://t.co/ieeYUpRhQ4"
1316222119500546051,2020-10-14 03:39:42,"Over 4,500 crab-eating macaques roam the streets of the ancient city of Lopburi. It's a popular tourist destination… https://t.co/7r9P13uobs"
1316219930463805442,2020-10-14 03:31:00,"New York Gov. Andrew Cuomo warns ""Covid isn't done with us as a nation.""

""It would be months and months or a year… https://t.co/yzXr8hxurK"
1316218200347095041,2020-10-14 03:24:07,Special agents with the US Postal Service discovered undelivered mail in trash bags placed on the curb for pickup o… https://t.co/sF2bFvnXua
1316217659424477184,2020-10-14 03:21:58,"Another ""murder"" hornet that could have led scientists to its nest has evaded experts once more https://t.co/9bHX5swV0x"
1316216155434958849,2020-10-14 03:16:00,"""We were united in a way that I'd never felt it. It actually was inspiring to me and it gave me energy and that's w… https://t.co/3pmifDqbx4"
1316215148835553280,2020-10-14 03:12:00,"“The most important thing I can say is, there’s a threat of a second wave, but I am absolutely convinced we can sto… https://t.co/1jtuvfykOy"
1316214400211091457,2020-10-14 03:09:01,Judge Amy Coney Barrett has more of a track record detailing her views on abortion and Roe v. Wade than recent nomi… https://t.co/Em3X5ZRvi5
1316213387710275584,2020-10-14 03:05:00,"""You can't be confident in the situation,"" says New York Gov. Andrew Cuomo as the weather begins to cool. 

""People… https://t.co/4CmdULQdGR"
1316212842559930373,2020-10-14 03:02:50,"Recent tweets from President Trump pledging to ""fully authorize"" the declassification of Russia investigation recor… https://t.co/MLOdHJjnJh"
1316210588570193923,2020-10-14 02:53:52,"RT @CuomoPrimeTime: Trump-ery drives from French, meaning ""to deceive,"" points out @chriscuomo. 

""This President's name could not be a bet…"
1316210539756834816,2020-10-14 02:53:41,"“The President is doing a lot of the virus’ work,” says Dr. Jonathan Reiner about Pres. Trump holding campaign rall… https://t.co/dpfdD2l0Dn"
1316210134297829378,2020-10-14 02:52:04,"The US attorney tasked by Attorney General William Barr to review instances of ""unmasking"" done around the 2016 ele… https://t.co/2d41vZDx2J"
1316209325271064578,2020-10-14 02:48:51,"Pete Buttigieg says in nominating Amy Coney Barrett, Republicans ""seem to be wanting to put marriage equality back… https://t.co/MueZpC9QPp"
1316205594634792963,2020-10-14 02:34:02,Thousands of Amazon's tech workers have signed a petition calling for the e-commerce giant to provide paid time off… https://t.co/hM1MKRJul7
1316205361775423489,2020-10-14 02:33:06,"The Labor Department has announced that Secretary Eugene Scalia's wife, Trish, has tested positive for coronavirus https://t.co/ZOgvG2Nozh"
1316205096838082560,2020-10-14 02:32:03,"Australia's Great Barrier Reef has lost 50% of its coral populations in the last three decades, with climate change… https://t.co/hIlgmCY8s2"
1316204624861376512,2020-10-14 02:30:11,The federal government said it was investing close to half a billion dollars in a cartridge-based on-the-spot coron… https://t.co/EdtQZLUMjc
1316204096198770688,2020-10-14 02:28:05,"A spin studio in Hamilton, Ontario, that public health officials say followed all Covid-19 protocols is now reporti… https://t.co/2EgXRNEyl8"
1316203580177743872,2020-10-14 02:26:02,The former executive assistant of Fahim Saleh has pleaded not guilty to charges of first-degree murder for allegedl… https://t.co/eFmbcc59iZ
1316203354754895872,2020-10-14 02:25:08,"""There are a multitude of topics to discuss with a person nominated to fill a lifetime appointment, let alone one n… https://t.co/VPfagnCzep"
1316200828630454273,2020-10-14 02:15:06,CNN’s @wolfblitzer presses House Speaker Nancy Pelosi on President Trump’s $1.8 trillion stimulus proposal and why… https://t.co/LAzrQAiTnW
1316199817782190080,2020-10-14 02:11:05,"""Unofficial ballot drop boxes have popped up promising, wrongly, that they are 'authorized' places where people can… https://t.co/rE9MIf4Gkh"
1316199328155918336,2020-10-14 02:09:08,"Senators questioned Supreme Court nominee Amy Coney Barrett about her views on controversial issues she could face,… https://t.co/CxvizaXqhC"
1316198563890843649,2020-10-14 02:06:06,Russian photographer Sergey Gorshkov's picture of a rare tigress hugging a tree earned him the prestigious Wildlife… https://t.co/RRf031V2pR
1316198558064934912,2020-10-14 02:06:04,Trump's Supreme Court nominee Amy Coney Barrett said she had made no commitments to the President or anyone else ab… https://t.co/8fuhAwvCjb
1316196028102709249,2020-10-14 01:56:01,"""I've made no commitment to anyone, not in this Senate, not over at the White House, about how I would decide any c… https://t.co/MLq9Zst7n1"
1316195912872529925,2020-10-14 01:55:34,"Conchata Ferrell, a beloved longtime character actress whose vast list of credits included roles in TV series like… https://t.co/FEZkK28uJj"
1316193555115913216,2020-10-14 01:46:11,"Dustin Johnson, the top-ranked golfer in the world, has tested positive for Covid-19 https://t.co/mrayMMK7qe"
1316190745338970112,2020-10-14 01:35:01,"Women in states with fewer reproductive health restrictions deliver healthier babies, at least as measured by birth… https://t.co/z60EWpa2VD"
1316190497598304258,2020-10-14 01:34:02,Judge Amy Coney Barrett eluded efforts by Democratic lawmakers to commit to recusing herself from any Supreme Court… https://t.co/AZjlX51FQM
1316190495723458560,2020-10-14 01:34:02,"As predicted, the US is now grappling with a new Covid-19 surge — one that could overwhelm hospitals, kill thousand… https://t.co/oGmoKGYww7"
1316187497580433409,2020-10-14 01:22:07,"""Those who depend on the ACA are afraid of their lives being turned upside down if the court strikes it down. They… https://t.co/LSo66ZmsoG"
1316185215375728641,2020-10-14 01:13:03,"The Kremlin has rejected assertions by the Trump administration that the US and Russia had come to a ""gentlemen's a… https://t.co/C86l3bvQgp"
1316184212828028938,2020-10-14 01:09:04,"Lonnie Norman, the mayor of the Tennessee city that is home to the Bonnaroo music festival, has died after a ""valia… https://t.co/lkcBlgmYEI"
1316183957759758337,2020-10-14 01:08:03,House Speaker Nancy Pelosi slammed the White House's most recent stimulus proposal as ignoring key economic issues… https://t.co/PUZbciDnEx
1316182949923033089,2020-10-14 01:04:03,Colder weather and the possibility of converging flu and Covid-19 outbreaks threaten the makeshift operating models… https://t.co/a1sgy6Xpvy
