id,created_at,text
1317181390790733824,2020-10-16 19:11:30,New Hampshire Gov. Sununu benched ice hockey for 2 weeks throughout the state after several coronavirus outbreaks w… https://t.co/SFBD7CtmFl
1317178549615427592,2020-10-16 19:00:12,Charles Yu’s latest novel “Interior Chinatown” is set to be developed into a TV series on Hulu. https://t.co/pojb2N1gvb
1317173482514505732,2020-10-16 18:40:04,"John Leguizamo, Stephanie Beatriz and others talk about creating authentic stories portraying the Latin community.… https://t.co/a52PaK09a4"
1317168468664459272,2020-10-16 18:20:09,"A rare Covid-19 complication was reported in children. Now, it's showing up in adults. https://t.co/J1HMijdHsv"
1317165854740631553,2020-10-16 18:09:46,"RT @WillemMarx: On a Friday in early October, President Trump received his first dose of the antiviral drug Remdesivir. That same night, ho…"
1317163475270066177,2020-10-16 18:00:18,"Using donated tablets and mobile hot spots, innovators are helping Native American students overcome the challenges… https://t.co/E3ryXWMJMK"
1317163232646279170,2020-10-16 17:59:21,LIVE: President Trump delivers remarks on protecting America's seniors during a campaign event in Florida. https://t.co/8zQnUvaZPY
1317158384211288066,2020-10-16 17:40:05,Nebraska's Sen. Sasse launched a blistering attack against President Trump this week while speaking to constituents… https://t.co/MmVAfiPh9N
1317153362379526144,2020-10-16 17:20:07,"President Trump orders the Pentagon to draw down the number of U.S. troops in Afghanistan to about 2,500 in early 2… https://t.co/smGIndlYVN"
1317150135428710400,2020-10-16 17:07:18,"RT @NBCNightlyNews: The coronavirus pandemic has put a spotlight on the gaping disparity in access between remote, rural areas like Native…"
1317148330871431169,2020-10-16 17:00:08,"Women of color have long faced a culture of exclusion in country music, even though its roots are linked with early… https://t.co/Y0WIkuhkEW"
1317143284435816448,2020-10-16 16:40:05,The Trump admin. rejects California's emergency aid declaration for recent wildfires in the state that scorched nea… https://t.co/PTHTQyQMOO
1317138245180903424,2020-10-16 16:20:03,"A 30-year-old Atlanta man has been arrested in connection to the killing of actor Thomas Jefferson Byrd, officials… https://t.co/9tMM8J0KfG"
1317137363013898241,2020-10-16 16:16:33,"Interactive: The NBC News National Polling Average, and the latest polling from battleground states. https://t.co/t0ClsAXwo6"
1317133274502864896,2020-10-16 16:00:18,"Coca-Cola announces it will stop selling cans of Tab at the end of the year, discontinuing the once-popular diet so… https://t.co/Vf8wbkGCJM"
1317129703803801601,2020-10-16 15:46:07,"Analysis: By going deep on policy, the Joe Biden demonstrated the mental acuity President Trump says he lacks. https://t.co/eIhj8SUASg"
1317126983793414144,2020-10-16 15:35:18,"At least 219,088 people in the US have died of coronavirus. https://t.co/JRlrYLhmVM"
1317126187286659074,2020-10-16 15:32:08,"“I will flat out just change the law,"" Joe Biden said when the parent of a transgender child asked how he would pro… https://t.co/UrrVILsvBW"
1317122653266890753,2020-10-16 15:18:06,The drugmaker Pfizer said it will not apply for emergency use authorization for its Covid-19 vaccine candidate unti… https://t.co/lr6dc5LzWj
1317119128965160963,2020-10-16 15:04:05,Europe's aviation regulator has declared Boeing's 737 Max aircraft safe to fly. https://t.co/tiOx3D4nbV
1317116090363805696,2020-10-16 14:52:01,"For the first time in recent memory, Facebook and Twitter enforced rules against misinformation on a story from a m… https://t.co/eLWouO0u4K"
1317112565143654402,2020-10-16 14:38:00,A Chicago police officer has filed a lawsuit alleging sexual assault by former police Superintendent Eddie Johnson. https://t.co/sn32amtRQn
1317109558943297538,2020-10-16 14:26:04,Former Mexican Defense Secretary Salvador Cienfuegos Zepeda was arrested by U.S. authorities at Los Angeles Interna… https://t.co/4OKm6RoXtw
1317106545033883649,2020-10-16 14:14:05,The Trump administration has undercut democracy activists in Belarus and Hong Kong by ending funding to a US intern… https://t.co/2VHS95BHIb
1317103526452039682,2020-10-16 14:02:05,"A former Salvadoran revolutionary, a bookmaker a father, a husband, an aspiring playwright, and a trained biochemis… https://t.co/ZMYY9CRdAr"
1317100503663259651,2020-10-16 13:50:05,.@MTPFirstRead: Here's why Joe Biden's 2020 lead over President Trump is different than Hillary Clinton's in 2016. https://t.co/1b5mZvmxGP
1317097216742481923,2020-10-16 13:37:01,"How gifted education is driving racial divides in America’s public schools. 

This article was produced in partners… https://t.co/vVOsqxf2Lk"
1317095487275761664,2020-10-16 13:30:09,Watch the full @NBCNews town hall with President Trump as he takes questions from voters and Savannah Guthrie. https://t.co/7oQvLXz5HT
1317091709478719490,2020-10-16 13:15:08,"A rare Covid-19 complication was reported in children. Now, it's showing up in adults. https://t.co/ZSeF8mL1bH"
1317087671462858752,2020-10-16 12:59:05,Nebraska's Sen. Sasse launched a blistering attack against President Trump this week while speaking to constituents… https://t.co/uh786KKtUF
1317085125184729091,2020-10-16 12:48:58,"RT @NBCNewsTech: Jack: ""Straight blocking of URLs was wrong, and we updated our policy and enforcement to fix. Our goal is to attempt to ad…"
1317083630754287623,2020-10-16 12:43:02,"U.K. PM Johnson warns U.K. must prepare for no-deal Brexit.

Johnson said the EU was refusing to give Britain a tra… https://t.co/GRqE1Sb6ZV"
1317081129791442944,2020-10-16 12:33:06,Hawaii welcomes tourists again — so long as they've tested negative for the coronavirus. https://t.co/zboqFKOzH6
1317077341189951490,2020-10-16 12:18:02,"UPDATE: Former Mexican Defense Secretary Zepeda was arrested on a Drug Enforcement Administration warrant, three U.… https://t.co/pqNUr51XZa"
1317075843571646465,2020-10-16 12:12:05,Former Mexican Defense Secretary Salvador Cienfuegos Zepeda was arrested by U.S. authorities at Los Angeles Interna… https://t.co/8JZTnAm9Xa
1317073081966448640,2020-10-16 12:01:07,"Analysis: Biodiversity issues are “cross border,” U.N. biodiversity chief Elizabeth Mrema said as she calls for “gl… https://t.co/OPyIzmOLkp"
1317068302456360960,2020-10-16 11:42:07,New research could make it possible to spot the genetic patterns associated with educational performance. But scien… https://t.co/RIWlbhOgfs
1317065521465053185,2020-10-16 11:31:04,Former Mexican Defense Secretary Salvador Cienfuegos Zepeda was arrested by U.S. authorities at Los Angeles Interna… https://t.co/DBlwwh4Hiy
1317064846656024576,2020-10-16 11:28:23,"RT @thereportnbc: Joe Biden and President Trump's Thursday night town halls were a stark contrast from each other. 

Michelle Fisher has th…"
1317063037615034368,2020-10-16 11:21:12,RT @TODAYshow: “I think the president’s performance stood out for everything he doesn’t know.” -@clairecmc on breaks down the dueling town…
1317062372868132870,2020-10-16 11:18:34,"RT @TODAYshow: At a town hall in Pennsylvania, Joe Biden slammed the Trump administration’s pandemic response and fielded questions about s…"
1317062354157375490,2020-10-16 11:18:29,"RT @TODAYshow: President Trump fielded questions about the coronavirus, conspiracy theories, his finances and more at a town hall moderated…"
1317061501023408129,2020-10-16 11:15:06,Opinion | Pete Souza: I photographed Obama and Reagan. Here’s why I won’t be silent about Trump. https://t.co/THe38H9bNW - @NBCNewsTHINK
1317057751080701956,2020-10-16 11:00:12,"Two-thirds of the U.S. should expect a warmer than normal winter, the National Oceanic and Atmospheric Administrati… https://t.co/xfmUvc5UWU"
1317053941813776386,2020-10-16 10:45:04,Watch the full @NBCNews town hall with President Trump as he takes questions from voters and Savannah Guthrie. https://t.co/6vRRqVLc72
1317053843507716096,2020-10-16 10:44:40,RT @TODAYshow: Today on TODAY: The takeaways from last night’s dueling town hall events with President Trump and Joe Biden. With the electi…
1317050672290910211,2020-10-16 10:32:04,"Analysis: Biodiversity issues are “cross border,” U.N. biodiversity chief Elizabeth Mrema said as she calls for “gl… https://t.co/Mhjafb98o8"
1317046145206620160,2020-10-16 10:14:05,Former Mexican Defense Secretary Salvador Cienfuegos Zepeda was arrested by U.S. authorities at Los Angeles Interna… https://t.co/wQsJP0Tdx5
1317042873326600193,2020-10-16 10:01:05,WATCH: Highlights from President Trump and Joe Biden’s dueling town hall events. https://t.co/pG3tEUo6XV
1317039345614901249,2020-10-16 09:47:04,Opinion | Pete Souza: I photographed Obama and Reagan. Here’s why I won’t be silent about Trump. https://t.co/nphzQGb3Az - @NBCNewsTHINK
1317035326712500224,2020-10-16 09:31:05,"Michigan Gov. Whitmer tells @NBCNews she was ""shocked"" by President Trump's ""appalling"" response to her after feder… https://t.co/LB0oJEPwsV"
1317031049403289600,2020-10-16 09:14:06,Opinion | J.J. Goldberg: Ultra-Orthodox Jews are flouting Covid-19 rules. It's not anti-Semitic to call them out.… https://t.co/lLgti8Llm6
1317027774251630592,2020-10-16 09:01:05,"A self-proclaimed neo-Nazi has pleaded guilty to a plot to blow up one of Colorado's oldest synagogues in 2019, fed… https://t.co/orbK8ZNlgs"
1317024000506253312,2020-10-16 08:46:05,Qualcomm announces photo verification tool that defends against claims of manipulation and fakery. https://t.co/WPF1I3VXc3
1317020217520934913,2020-10-16 08:31:03,"Women of color have long faced a culture of exclusion in country music, even though its roots are linked with early… https://t.co/2bpW1bDC93"
1317015686112284672,2020-10-16 08:13:03,Six Chinese nationals have been charged with conspiring to distribute cocaine and laundering the illicit funds for… https://t.co/pYJ4t5uvYM
1317012673029169158,2020-10-16 08:01:04,"Opinion | Ani Bundel: ""Star Trek: Discovery"" suggests third time really is the charm for Trekkies. https://t.co/EV4A1RtHh0 - @NBCNewsTHINK"
1317008906971979776,2020-10-16 07:46:06,"Jewish family's painting looted by Nazis in 1933 has been returned. 

The painting, taken from a family in Berlin,… https://t.co/fYP997uzOK"
1317004610398228480,2020-10-16 07:29:02,Lemur stolen from San Francisco Zoo found safe in nearby city. https://t.co/DQa5HkThJ4
1317001342603415552,2020-10-16 07:16:03,Hawaii welcomes tourists again — so long as they've tested negative for the coronavirus. https://t.co/4CvWuPEqjA
1316997341660971010,2020-10-16 07:00:09,Six Chinese nationals have been charged with conspiring to distribute cocaine and laundering the illicit funds for… https://t.co/eiIVeSwbCj
1316987252661248001,2020-10-16 06:20:04,Has support for Black-owned business kept up months after national protests? https://t.co/QwjVaBS1vN - @NBCNewsNOW
1316982254208417794,2020-10-16 06:00:12,"Michigan Gov. Whitmer tells @NBCNews she was ""shocked"" by President Trump's ""appalling"" response to her after feder… https://t.co/hnFJ5o1fDp"
1316979711722049536,2020-10-16 05:50:06,WATCH: Highlights from President Trump and Joe Biden’s dueling town hall events. https://t.co/wodnRmtWgV
1316977193633910785,2020-10-16 05:40:05,"A self-proclaimed neo-Nazi has pleaded guilty to a plot to blow up one of Colorado's oldest synagogues in 2019, fed… https://t.co/biNtx30J4y"
1316974676623720448,2020-10-16 05:30:05,Saints player Malcolm Jenkins says therapy helps him cope with stress. https://t.co/BhtWvQotuo
1316972152659316737,2020-10-16 05:20:04,How QAnon’s unfounded conspiracy theories spread in the suburbs. https://t.co/epV1vWiyls - @NBCNightlyNews
1316967149978648576,2020-10-16 05:00:11,A third person has been charged in the death of a woman killed last year when she was struck by a log that 2 teenag… https://t.co/Kd1sGcHxP7
1316964597795094531,2020-10-16 04:50:02,"Two-thirds of the U.S. should expect a warmer than normal winter, the National Oceanic and Atmospheric Administrati… https://t.co/tpd2jb2kDU"
1316962082735226881,2020-10-16 04:40:03,Watch the full @NBCNews town hall with President Trump as he takes questions from voters and Savannah Guthrie. https://t.co/7muFFBxx18
1316959599283634180,2020-10-16 04:30:11,"A former Salvadoran revolutionary, a bookmaker a father, a husband, an aspiring playwright, and a trained biochemis… https://t.co/lZigyuPNbg"
1316957054368681984,2020-10-16 04:20:04,"First came a worldwide recall for air bags. Now, millions of Takata seat belts may also be faulty. https://t.co/pKfIkUh1h1"
1316954531922649088,2020-10-16 04:10:02,Smoke at concentrations that topped the government’s charts for health risks and lasted at least a day enshrouded c… https://t.co/PSPnCI96XV
