id,created_at,text
1315784321249292289,2020-10-12 22:40:02,"Holding large campaign rallies, like the one President Trump has in Florida tonight, is “asking for trouble,” Dr. A… https://t.co/zmDTUGiK3B"
1315779301418115076,2020-10-12 22:20:06,"Crushed olives, fresh lemon juice and red-pepper flakes provide the fire and tang to elevate this caramelized cauli… https://t.co/zFNgDijH0Z"
1315776768192786433,2020-10-12 22:10:02,"RT @Nate_Cohn: Joe Biden leads in Times/Siena polls of the northern battlegrounds by 6 points this fall, even though our respondents said t…"
1315774278248390656,2020-10-12 22:00:08,"Sen. Gary Peters, a Democrat facing a competitive race for re-election in Michigan, said that his ex-wife had an ab… https://t.co/aQOJ51sLJ7"
1315770169592098816,2020-10-12 21:43:48,"Voters across Georgia descended on polling sites in record-breaking numbers on Monday, the first day of early, in-p… https://t.co/4MTsPJmQbc"
1315766568975036417,2020-10-12 21:29:30,"“Read their words. Hear them speak. And watch them walk through flames.” — @mayabphillips

https://t.co/dLqSJL6r3n"
1315766566978490370,2020-10-12 21:29:29,"How does one become a poet? Poetry is more expansive than we realize, writes Akilah Toney. “I think some of the bes… https://t.co/oUV4lM2FvK"
1315766561488150528,2020-10-12 21:29:28,"Why does poetry matter now? “I think that poetry is vital in this time period, because I don't think there’s ever b… https://t.co/nvlMolol4Y"
1315766550780170247,2020-10-12 21:29:26,"“Our world is on fire, but these writers are courageous, fearless,” writes @mayabphillips. https://t.co/fANxEzddzw"
1315766539677822976,2020-10-12 21:29:23,We spoke to 10 young Black writers about their work and what inspires them. Together they are crafting the future o… https://t.co/o3gvUHqgCB
1315765461338984448,2020-10-12 21:25:06,"RT @nytclimate: After a year spent drifting across the top of the world, frozen in sea ice, a German research ship returned home on Monday,…"
1315764206055161856,2020-10-12 21:20:07,"For many Black professionals, being asked to lead or participate in a company’s diversity and inclusion initiatives… https://t.co/Ox0kwfa6Bu"
1315761672603271168,2020-10-12 21:10:03,"Gen. Mark Milley, the U.S.’s top general, sought to distance himself from embracing any strict timetable for withdr… https://t.co/f4vPf2IDbA"
1315759185498341376,2020-10-12 21:00:10,"Tommy Tuberville, the former football coach and current Alabama Senate candidate, has a history of involvement with… https://t.co/BO0rrjKeir"
1315756900882018304,2020-10-12 20:51:05,"RT @arappeport: A stimulus deal might be stymied, but Trump is funneling record subsidies to his farmers.

Payments this year project to to…"
1315754127146856448,2020-10-12 20:40:04,"Though the pandemic rages on, our science reporter offers a dose of cautious optimism: Experts say it could be over… https://t.co/fjLQvn7MM0"
1315751677065035778,2020-10-12 20:30:19,"The Southeastern Conference, college football’s premier conference and home to 10 of the last 15 national champions… https://t.co/qWg7RFUy4q"
1315749104799150080,2020-10-12 20:20:06,"Sen. Kamala Harris rebuked Republicans for rushing Judge Amy Coney Barrett’s confirmation process, rather than ""pri… https://t.co/hlUXwdL4QZ"
1315747857601880064,2020-10-12 20:15:09,"RT @cliffordlevy: NEW: The mayor pushed out a plan for a lockdown of virus hotspots, only to have the governor override him, causing unnece…"
1315746576153948161,2020-10-12 20:10:03,"RT @JillCowan: Newsom says Crispr-based Covid diagnostics ""may be the key to scaling low cost testing,"" as he shouts out Dr. Doudna's Nobel…"
1315744116047785984,2020-10-12 20:00:17,"Protesters in Portland, Oregon, toppled statues of Abraham Lincoln and Theodore Roosevelt on Sunday in a demonstrat… https://t.co/oScrWxzfjP"
1315741538371198978,2020-10-12 19:50:02,RT @MichaelPaulson: Broadway is closed at least until June. But a group of adventurous performing arts organizations with flexible spaces i…
1315739030223548416,2020-10-12 19:40:04,Catch up on the latest in the stimulus talks. https://t.co/Fgen9nqlha
1315736533085937665,2020-10-12 19:30:09,"RT @TimHerrera: If you've been working from home during the pandemic, it's probably been months since you saw a co-worker IRL.

Miss them?…"
1315734006844076034,2020-10-12 19:20:07,California election officials are investigating the placement of unofficial drop boxes for mail-in balloting in Los… https://t.co/TUJXR7QFMz
1315731484200894465,2020-10-12 19:10:05,"RT @katieglueck: NEW:when Dems of Scottdale, PA, pass each other,they flash a secret hand signal.
But now, Ds in even the most pro-Trump co…"
1315730369837240321,2020-10-12 19:05:39,A deeply divided Senate Judiciary Committee kicked off the contentious confirmation hearings on Monday for Judge Am… https://t.co/UzPob9Omdw
1315728996517150721,2020-10-12 19:00:12,"Gisele Barreto Fetterman, the wife of Pennsylvania’s lieutenant governor, was the target of a racial slur at the gr… https://t.co/TFcEk8jzKa"
1315726451593940994,2020-10-12 18:50:05,More than 100 cities and towns across the U.S. have renamed Columbus Day to Indigenous Peoples’ Day. Here’s what it… https://t.co/JUUkl9qxwl
1315723929911255040,2020-10-12 18:40:04,Joe Biden holds big leads in Michigan and Wisconsin as some white and independent voters have defected from Preside… https://t.co/ztqcN2vN1a
1315721455951323136,2020-10-12 18:30:14,"RT @nytopinion: The president and CEO of Planned Parenthood, @alexismcgill, talks to @karaswisher about reproductive healthcare, building s…"
1315718893810454535,2020-10-12 18:20:03,Voting disparities in Wisconsin and several other key battlegrounds are among the clearest signs yet that Democrats… https://t.co/mJpqIpzDpo
1315717698987454464,2020-10-12 18:15:18,"Mark Meadows, the White House chief of staff, refused to wear his mask while taking questions from reporters outsid… https://t.co/JTA6ppXjiB"
1315716389324427265,2020-10-12 18:10:06,"Protesters gathered in Washington, D.C., as the Senate confirmation hearings for Judge Amy Coney Barrett got underw… https://t.co/3sRPDCXEHp"
1315713876147793925,2020-10-12 18:00:07,"Mark Zuckerberg announced that Facebook would now ban content that “denies or distorts the Holocaust,” reversing hi… https://t.co/AK6HVhHpKe"
1315708831910047746,2020-10-12 17:40:04,"Even in a pandemic, single parents are looking for love and romance.
https://t.co/WODuWoExaS"
1315707349559136256,2020-10-12 17:34:11,RT @nytopinion: Join @redistrict in a conversation about the 10 bellwether counties that show Trump is in trouble https://t.co/fawdrBtZyu
1315706311003328512,2020-10-12 17:30:03,"RT @Nate_Cohn: Joe Biden leads in Wisconsin and Michigan by a significant margin, according to new Times/Siena polls.
Biden leads Trump by…"
1315703798124478467,2020-10-12 17:20:04,"Nowhere is the pandemic's decimation of the American tourism industry more visible than in New York City, where int… https://t.co/8LXT8xLFIg"
1315701363276423168,2020-10-12 17:10:24,Sen. Richard Blumenthal called on Judge Amy Coney Barrett to recuse herself from any election-related cases that ma… https://t.co/qDrtA0riYL
1315698852511584262,2020-10-12 17:00:25,International negotiators said on Monday that they would not reach agreement this year on how and where to tax tech… https://t.co/I488TRKpSW
1315697561194426370,2020-10-12 16:55:17,"Republicans tried to accuse Democrats of targeting Judge Amy Coney Barrett over her Catholic faith, even though no… https://t.co/qtAHv6M1QI"
1315696261895516160,2020-10-12 16:50:07,"RT @allyson_renee7: Hurricanes have played a defining role in my life, sending my family and me —like so many others from Louisiana — to Te…"
1315693734504345603,2020-10-12 16:40:05,"Despite fears that climate change threatens wolverines’ habitat in the lower 48 states, the federal government has… https://t.co/H4umotk6nL"
1315691446452850688,2020-10-12 16:30:59,"RT @hkbeech: 1/6 If you saw the photo, it was hard to forget. In the forests of Myanmar lived a pair of twin boys: one impossibly sad and b…"
1315689812507136000,2020-10-12 16:24:30,Hundreds of people lined up early Monday morning in Georgia to vote. Some complained on Twitter of 90-minute delays… https://t.co/s06juBEsa5
1315688718712426498,2020-10-12 16:20:09,"As early voting begins in Georgia, a federal judge left in place the state’s new touch-screen voting system, reject… https://t.co/RpGGQsckRX"
1315686207146385408,2020-10-12 16:10:10,Senators Mazie Hirono and Amy Klobuchar both wore accessories that evoked Justice Ruth Bader Ginsburg during the Su… https://t.co/KgKmgulqle
1315683703520198656,2020-10-12 16:00:13,"Joe Morgan, the Hall of Fame second baseman for Cincinnati’s Big Red Machine and later a memorable television comme… https://t.co/SaMhOkt3p2"
1315681155652497414,2020-10-12 15:50:06,"The billionaire financier Leon Black, one of Wall Street’s most powerful men, paid at least $50 million to Jeffrey… https://t.co/dvPdprqwmy"
1315678635362222081,2020-10-12 15:40:05,"Joe Biden, a churchgoing Catholic, said Judge Amy Coney Barrett’s Catholic faith should not be a factor in her Supr… https://t.co/9eT8fCSXxA"
1315676106515787777,2020-10-12 15:30:02,"Prime Minister Boris Johnson on Monday ordered pubs and bars in Liverpool to be closed, as he unveiled a new three-… https://t.co/Vfu9o5UbTp"
1315673846922514432,2020-10-12 15:21:03,RT @mikiebarb: On today’s Daily: much is made of how the right has successfully stacked the courts and put Roe V Wade in jeopardy. Less und…
1315671104506286086,2020-10-12 15:10:09,"""Each time I hear about a new hurricane stirring in the Gulf, taunting the state where my story began, there’s alwa… https://t.co/cNMPs5zd6O"
1315668631712411649,2020-10-12 15:00:20,"Financial hardship, technological woes, even hunger and homelessness are obstacles facing the millions of low-incom… https://t.co/tuJVhVITxN"
1315666453912342529,2020-10-12 14:51:41,Democrats criticized Republicans for prioritizing the Supreme Court confirmation hearings over a coronavirus stimul… https://t.co/8npl5KdUrD
1315663548262035457,2020-10-12 14:40:08,"RT @SteveEder: ICYMI: Trump did not merely fail to end Washington's insider culture of lobbying and favor-seeking. He reinvented it, turnin…"
1315661026923339779,2020-10-12 14:30:07,RT @daveyalba: New on Daily Distortions: Facebook engagement on articles from news outlets that regularly publish falsehoods and misleading…
1315657765818372096,2020-10-12 14:17:09,Read the investigation here: https://t.co/egvDZwWH21
1315657249994477569,2020-10-12 14:15:06,Eric Trump on Sunday angrily dismissed a New York Times investigation showing how his father built a pay-to-play cu… https://t.co/OnZuma8H1g
1315653508423704576,2020-10-12 14:00:14,"Even though the jail population in New York has dropped, correction officials have used solitary confinement to pun… https://t.co/tGC8bEQ8tn"
1315649692538200065,2020-10-12 13:45:04,"The leader of BTS, the global music phenomenon with millions of fans, acknowledged the shared suffering of American… https://t.co/gmJjtfI6lW"
1315645958798139393,2020-10-12 13:30:14,"""I was trying to tell the foremen, 'He is very ill, he needs a doctor.' They said, 'Sure, soon, later.' They never… https://t.co/HgM74ZgRcf"
1315640337906495489,2020-10-12 13:07:54,Watch live: https://t.co/5ecLNPXo8Y
1315638400133877760,2020-10-12 13:00:12,"Confirmation hearings for President Trump’s Supreme Court nominee, Judge Amy Coney Barrett, begin today. Here’s wha… https://t.co/GfIoEM0c3S"
1315634602946572288,2020-10-12 12:45:07,"RT @davidenrich: NEW: Leon Black, one of Wall Street's most powerful men, has said his relationship with Jeffrey Epstein was very limited.…"
1315631083136995329,2020-10-12 12:31:08,"When the coronavirus shuttered much of New York, subway ridership plunged. Now, reports of homicides, rapes and bur… https://t.co/NSGnvYatQO"
1315623280032862208,2020-10-12 12:00:07,"Kamala Harris is a junior member of the Senate Judiciary Committee, which convenes today to consider the nomination… https://t.co/fQfSyDrAzd"
1315615461208399874,2020-10-12 11:29:03,The Chinese city of Qingdao is testing all of its 9.5 million residents for the coronavirus after it recorded China… https://t.co/TePaCYfOKN
1315608211119124487,2020-10-12 11:00:15,Judge Amy Coney Barrett’s life and career are rooted in deep faith and a conservatism different from that of the fi… https://t.co/3GbnuuuCCJ
