id,created_at,text
1334836780395323394,2020-12-04 12:27:43,RT @TODAYshow: “The FDA is the gold standard... there's no question about that.” -Dr. Anthony Fauci on the vaccine approval process in the…
1334834218761850880,2020-12-04 12:17:32,"RT @TODAYshow: “We are in a very precarious situation right now. There certainly is light at the end of the tunnel with a vaccine, but we’r…"
1334833603214249984,2020-12-04 12:15:05,"Three U.S. Marshals and a suspected gunman were wounded in a shooting early Friday in New York City, law enforcemen… https://t.co/gViZoXbos0"
1334832565027532810,2020-12-04 12:10:58,Delaware Gov. Carney issues a stay-at-home advisory and implements a universal mask mandate requiring people to wea… https://t.co/MeXNfNvFt0
1334831336855638016,2020-12-04 12:06:05,"RACE FOR A VACCINE: This week, @nbcnews has in-depth coverage on the race for a Covid-19 vaccine and the critical q… https://t.co/2KmoIrG97A"
1334828163667546114,2020-12-04 11:53:28,"RT @TODAYshow: Today on TODAY: Dr. Anthony Fauci joins us to talk about the spike in coronavirus cases across the country, the race for a v…"
1334826046764544000,2020-12-04 11:45:04,"Despite the potential for a vaccine within weeks, distrust of the medical community by Black and Latino people, who… https://t.co/Un1l7TRiYI"
1334822275049287681,2020-12-04 11:30:04,"President-elect Biden's inauguration will look unlike any other, and that's only partly because of Covid-19. https://t.co/BDVb5X2hUm"
1334818248802635776,2020-12-04 11:14:04,"Opinion | Dip Patel: Since my immigrant parents followed the rules, I'm in danger. Biden can fix that.… https://t.co/90MOhdjBkg"
1334814986447753218,2020-12-04 11:01:07,Lack of planning for Covid-19 vaccine distribution after the first phase is raising concerns about what happens nex… https://t.co/4DlSmDtcan
1334811708037140480,2020-12-04 10:48:05,Opinion | Teri Kanefield: Rudy Giuliani's Georgia crusade shows how Trump is tearing the GOP apart. https://t.co/4RJWw7EmQ8 - @NBCNewsTHINK
1334807426340630528,2020-12-04 10:31:04,More than two dozen people were rescued Thursday night from a Houston house where they being held in a human smuggl… https://t.co/DlfGp5ILwf
1334803649655083009,2020-12-04 10:16:04,WATCH: President Trump and first lady Melania Trump take part in the 98th annual National Christmas tree lighting. https://t.co/bO1JGHKaFQ
1334799871912652801,2020-12-04 10:01:03,"California Gov. Newsom introduces new regional stay-at-home order on Thursday.

The order will require bars, wineri… https://t.co/eMb6X7CMt8"
1334795593286373377,2020-12-04 09:44:03,"U.S. intelligence shows that China has conducted ""human testing"" on members of the People's Liberation Army in hope… https://t.co/KeD8eGE0tg"
1334792099359842306,2020-12-04 09:30:10,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/Ck9BxLQhn4"
1334788301312696320,2020-12-04 09:15:04,"President-elect Biden's inauguration will look unlike any other, and that's only partly because of Covid-19. https://t.co/qRTEwL0oVE"
1334785020725170177,2020-12-04 09:02:02,"A meteor traveling upwards of 56,000 miles per hour crashed through the Earth’s atmosphere over New York state Wedn… https://t.co/2AkFZ1HHMV"
1334780238245588994,2020-12-04 08:43:02,"WATCH: Dept. of Transportation camera captures the moment a small plane lands on I-35W near Arden Hills, Minnesota.
https://t.co/4QtYoBGJ0Q"
1334777482046795777,2020-12-04 08:32:05,WATCH: President Trump and first lady Melania Trump take part in the 98th annual National Christmas tree lighting. https://t.co/95eotty57l
1334773469242908677,2020-12-04 08:16:08,More than two dozen people were rescued Thursday night from a Houston house where they being held in a human smuggl… https://t.co/XFuh71brkN
1334769671812370433,2020-12-04 08:01:03,"A 30-year veteran of the Washington Township, Ohio, Fire Dept. died Thursday from complications from Covid-19, the… https://t.co/Xs7TQNrImd"
1334764636399427584,2020-12-04 07:41:02,Katherine Heigl shares how she's talking to her children about race. https://t.co/zqhRFNrqi5 - @TODAYshow
1334759613741273088,2020-12-04 07:21:05,Opinion | Mark Navin and Katie Attwell: America's Covid-19 partisanship is scary — but Cold War conformity isn't th… https://t.co/7v1u24qFAY
1334754577514631172,2020-12-04 07:01:04,"Lawmakers are growing optimistic about a coronavirus relief deal, as party leaders converged Thursday on a price ta… https://t.co/dQe6ykhajw"
1334749536380653568,2020-12-04 06:41:02,"The city of Lubbock, Texas, has reported that it is out of hospital beds as the nation faces a record number of cor… https://t.co/7fzpMjqrM5"
1334744509251457025,2020-12-04 06:21:04,Is it time to upgrade your face mask? Here's what experts say. https://t.co/kVbC3pCOdw - @TODAYshow
1334739477756080129,2020-12-04 06:01:04,"New York City rapper Casanova, who was indicted with 17 others in a gang case announced Tuesday, has surrendered to… https://t.co/ikn0ODw8wi"
1334736711587393536,2020-12-04 05:50:04,"WATCH: Dept. of Transportation camera captures the moment a small plane lands on I-35W near Arden Hills, Minnesota.
https://t.co/D1kXRgIfV1"
1334734444603842560,2020-12-04 05:41:04,WATCH: President Trump and first lady Melania Trump take part in the 98th annual National Christmas tree lighting. https://t.co/1QPyRuxImD
1334729405743165444,2020-12-04 05:21:03,"“When countries go in their own direction, the virus goes in every direction,” U.N. Sec.-Gen. Guterres says, referr… https://t.co/OzPYgvvETA"
1334724379196891138,2020-12-04 05:01:04,The push for Covid-19 vaccine priority in hard-hit Black and Latino communities. https://t.co/PICWz7cfbG - @NBCNightlyNews
1334720360403652609,2020-12-04 04:45:06,In the latest episode of #IntoAmerica: @trymainelee chronicles the lives of 2 men: Malcolm X and the journalist who… https://t.co/7XdoC1ucaO
1334719347986755584,2020-12-04 04:41:05,Rep. Patrick Maloney will become the first LGBTQ person to chair the Democratic Congressional Campaign Committee.… https://t.co/gj2VASsGXF
1334714312691159040,2020-12-04 04:21:04,"A meteor traveling upwards of 56,000 miles per hour crashed through the Earth’s atmosphere over New York state Wedn… https://t.co/6tKXZhNOvP"
1334709287751458816,2020-12-04 04:01:06,Rep. Gregory Meeks wins the approval of his Democratic colleagues to become the first Black American to chair the H… https://t.co/ql7kkpRP3e
1334704246864875523,2020-12-04 03:41:04,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/ORPQoflDmn"
1334699208130125825,2020-12-04 03:21:03,Kathie Lee Gifford shares candid details about her 'sexless' first marriage. https://t.co/2QRZjiGsTo - @TODAYshow
1334696713500700673,2020-12-04 03:11:08,"The city of Lubbock, Texas, has reported that it is out of hospital beds as the nation faces a record number of cor… https://t.co/CyQ2Sn3Aar"
1334694171131699200,2020-12-04 03:01:02,"President-elect Biden's inauguration will look unlike any other, and that's only partly because of Covid-19. https://t.co/hBppPa3qKL"
1334689135232159744,2020-12-04 02:41:01,"Kyle Rittenhouse — the 17-year-old charged with killing two people during protests in Kenosha, Wisconsin, after the… https://t.co/7VRdJLcfow"
1334688296610492419,2020-12-04 02:37:41,"Austin, Texas Mayor Adler apologized for traveling to Mexico while urging residents to stay home during the coronav… https://t.co/3ChegZTY79"
1334688260279431169,2020-12-04 02:37:33,"RT @ellisonbarber: This is the refrigerated truck that arrived late last week. 

They’re now using it as a temporary morgue to store bodies…"
1334688177643270147,2020-12-04 02:37:13,"RT @ellisonbarber: This week, I went inside an ICU in St. Louis, Missouri.

When I asked one of the ICU nurses how many patients she’s lost…"
1334686419734892544,2020-12-04 02:30:14,In the latest episode of #IntoAmerica: @trymainelee chronicles the lives of 2 men: Malcolm X and the journalist who… https://t.co/3O0AFoYKRJ
1334684110477012995,2020-12-04 02:21:03,WATCH: President Trump and first lady Melania Trump take part in the 98th annual National Christmas tree lighting. https://t.co/ZOStqRawEQ
1334679089513422850,2020-12-04 02:01:06,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/sGPlodW10W"
1334674045422497792,2020-12-04 01:41:04,People are sharing firsthand accounts of Covid-19 vaccine trials on TikTok. https://t.co/wsC7RppqGG - @TODAYshow
1334672068584099840,2020-12-04 01:33:12,RT @DatelineNBC: Covid vaccines have been developed in record time. Tonight @LesterHoltNBC asks the heads of three leading companies making…
1334671533483167744,2020-12-04 01:31:05,"Top executives of Pfizer, Moderna and Johnson &amp; Johnson tell @lesterholtnbc that after developing potential Covid-1… https://t.co/nTEojNJgAt"
1334669023771054080,2020-12-04 01:21:06,More than 25 PPP loans worth more than $3.65M were given to businesses with addresses at Trump and Kushner real est… https://t.co/kTj5cMg0PR
1334664000282488833,2020-12-04 01:01:09,"U.S. intelligence shows that China has conducted ""human testing"" on members of the People's Liberation Army in hope… https://t.co/h6K4bUF5Os"
1334658931763916803,2020-12-04 00:41:00,Election officials investigate actions of a Florida lawyer who they say tried to register to vote in Georgia runoff… https://t.co/mUvAs4ULT4
1334653911660191747,2020-12-04 00:21:03,"California Gov. Newsom introduces new regional stay-at-home order on Thursday.

The order will require bars, wineri… https://t.co/29zia07bga"
1334648885730537472,2020-12-04 00:01:05,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/odqHfJyS1s"
1334648663168126977,2020-12-04 00:00:12,In the latest episode of #IntoAmerica: @trymainelee chronicles the lives of 2 men: Malcolm X and the journalist who… https://t.co/GdkajVx0lU
1334643842012819459,2020-12-03 23:41:03,"Lawmakers are growing optimistic about a coronavirus relief deal, as party leaders converged Thursday on a price ta… https://t.co/k44DaORNPb"
1334638563363872774,2020-12-03 23:20:04,"The U.S. National Labor Relations Board has filed a complaint against Google, accusing the tech juggernaut of viola… https://t.co/F4N8C4CsK8"
1334633776622809089,2020-12-03 23:01:03,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/87E08myRfN"
1334629757019971584,2020-12-03 22:45:04,Opinion | Raul A. Reyes: Netflix's 'Selena: The Series' shows how Selena became a star. Her fans made her an icon.… https://t.co/a2WjE5q0E2
1334626236283424776,2020-12-03 22:31:05,Airbnb announced new restrictions Thursday on one-night reservations to prevent New Year's Eve parties in an effort… https://t.co/bCHO5c7xyL
1334623474170654724,2020-12-03 22:20:07,"A Kentucky religious school has defied the state's order to close in-person learning amid a rise in Covid-19 cases,… https://t.co/Etyif4Eirl"
1334619444920922113,2020-12-03 22:04:06,"RACE FOR A VACCINE: This week, @nbcnews has in-depth coverage on the race for a Covid-19 vaccine and the critical q… https://t.co/CBrAhu1h9b"
1334618691569414151,2020-12-03 22:01:06,"DEVELOPING: The California Bond Fire has burned through 7,200 acres as of Thursday and is expected to continue thro… https://t.co/V1PJh9af9D"
1334614458858164225,2020-12-03 21:44:17,"NEW: California Gov. Newsom introduces new regional stay-at-home order on Thursday.

The order will require bars, w… https://t.co/a7yl9cxBoc"
1334611137032302595,2020-12-03 21:31:05,"60% of Americans now say they would “definitely or probably” get a Covid-19 vaccine if one were available today, up… https://t.co/j6YIMwYf7z"
1334608362621833231,2020-12-03 21:20:04,Netflix's 'Selena: The Series' celebrates the singer's rise to stardom and highlights Mexican-American life.… https://t.co/SXf8FMr2Kw
1334605843866787844,2020-12-03 21:10:03,"Austin, Texas Mayor Adler apologized for traveling to Mexico while urging residents to stay home during the coronav… https://t.co/yzsdxd0BtU"
1334603587847151619,2020-12-03 21:01:05,Hackers backed by foreign governments are targeting companies involved in shipping and storing the coronavirus vacc… https://t.co/qKYsOcK06Z
1334599563634761731,2020-12-03 20:45:06,Hundreds of protesters gathered Wednesday night outside a Staten Island bar that shut down after refusing to follow… https://t.co/aHcARjDxa3
1334596036086673419,2020-12-03 20:31:05,A volunteer was bitten and seriously injured by a tiger Thursday morning after reaching her arm into the gate durin… https://t.co/GIGFYRt5IP
1334593515012169728,2020-12-03 20:21:04,"Americans in more than 1,900 counties saw increased levels of clustering during Thanksgiving travel, compared to th… https://t.co/qV2cXuFwvD"
1334593231082893313,2020-12-03 20:19:56,"RT @NBCNews: US Covid deaths (weekdays):

Nov 9: 789
Nov 10: 1,305
Nov 11: 1,534
Nov 12: 1,136
Nov 13: 1,270
-
Nov 16: 894
Nov 17: 1,527
No…"
1334590735883137025,2020-12-03 20:10:01,"At 102 years old, Angelina Friedman, a New York woman who lived through the 1918 flu pandemic and survived cancer,… https://t.co/xzbc4bx9ux"
